,Service,Type,Rating,Hires,Price,Zip Code
0,Youngstars Moving & Delivery,109,4.5,517,90/hour,75207
1,CDP Transports,109,5,32,100/hour,75207
2,Independent Transporter-Movers,109,5,293,85/hour,75207
3,Davison Foreclosure Cleanout and More LLC,109,5,150,,75207
4,First Premier Pro Moving and Delivery,109,4.5,4,83/hour,75207
5,Firehouse Movers,109,4,,178/hour,75207
