,Service,Type,Rating,Hires,Price,Zip Code
0,"IPO Properties, LLC",200,5,49,250,43215
1,Pure Maintenance of Columbus,200,5,8,,43215
2,Key Home Inspections ltd,200,5,,250,43215
3,Townline Home Inspections,200,5,,245,43215
4,Columbus Advanced Inspections,200,5,11,289,43215
5,"""Welcome Home"" Home Inspections",200,,6,185,43215
6,National Home Inspection Svc,200,5,,300,43215
7,3rd Act Home Inspection & Consulting LLC,200,5,,250,43215
8,High Bar Home Inspections,200,5,2,275,43215
9,Select Homesite Inspections,200,5,14,,43215
