,Service,Type,Rating,Hires,Price,Zip Code
0,Healing Intentions,273,5,123,75/session,06604
1,Jennifer's Wellness and Spirituality,273,5,26,80/session,06604
2,Gaia Healing Reiki,273,5,19,55/session,06604
3,L.O.V.E. Lightworker of Vibrational Energy LLC,273,5,4,75/session,06604
4,Golden Lotus Spiritual Healing,273,4.5,167,129/session,06604
5,Sara B Wellness | Energy Healer,273,5,4,97/session,06604
6,Alternative Choices Natural Healing,273,5,28,95/session,06604
7,Ling Nature Balance Acupuncture P.C.,273,5,2,85/session,06604
8,Blue Lotus Massage,273,5,128,130/session,06604
9,"Creating Miracles Now, LLC.",273,5,56,160/session,06604
10,"Natalie Nath, CIMP, CMRM",273,5,23,80/session,06604
11,Shakti Studio's Body Shoppe Therapeutic Massage,273,5,4,85/session,06604
12,Connecticut Center for Past Life Regression,273,5,16,95/session,06604
13,SoulHealingbyRay,273,5,,111/session,06604
14,"XYZ Life Coach, Board-Cert. & Masters Dgr. / BT-MA",273,,,65/session,06604
15,Gem Coaching & Reiki (Remote only),273,5,,60/session,06604
16,Urban Gong - Vibrational Sound Healing,273,5,2,180/session,06604
17,East West Natural Health,273,5,11,150/session,06604
18,YOFA Energy Healing with Dr. Rebbie,273,5,,175/session,06604
19,Artist Enterprises and Self-Kare Solutions,273,5,,150/session,06604
20,Mark Terza LMT,273,5,63,100/session,06604
21,Shakti wellness therapy,273,5,9,100/session,06604
22,Elden Coaching,273,5,,80/session,06604
23,Tai-chi-Chuan School,273,5,3,,06604
24,Moon Meridians,273,5,6,170/session,06604
25,Maryanna Harrington,273,5,,85/session,06604
26,Tania Torres Hypnosis (Online),273,5,,100/session,06604
27,Muscular Puzzles Therapy,273,4.5,11,100/session,06604
28,J,273,5,,175/session,06604
29,Alta Vista Energy Center,273,,,100/session,06604
