,Service,Type,Rating,Hires,Price,Zip Code
0,Bright Ideas Plumbing and Rooter,118,5,321,95,94108
1,Drain Doctor Don,118,5,239,185,94108
2,Jose Garcia,118,5,366,175,94108
3,the handyman solutions,118,5,42,150,94108
