,Service,Type,Rating,Hires,Price,Zip Code
0,All Dry Water Damage Experts,256,5,21,,70802
1,Restoration 1 of East Baton Rouge,256,5,,,70802
2,"United Fire & Water Damage of LA, LLC",256,4.5,,,70802
3,NTW Rebuilders & Services,256,3.5,10,1/on-site,70802
