,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,55404
1,Weddings Your Way Floral and Events,443,5,70,,55404
2,KouturEvents and Consulting,443,5,,588,55404
3,A. Merisier Event Coordination & Design,443,5,7,"4,000",55404
4,Carraway Creations LLC,443,5,3,,55404
5,CKV Weddings,443,5,,500,55404
6,Honey Beeyond Events,443,5,4,,55404
7,Favor The Moment LLC,443,,,,55404
8,Simply Elegant Event Decor & Planner,443,,,900,55404
9,Prodigy Event Planning,443,5,,,55404
10,ChicCreativeConcepts by Tish,443,5,,,55404
11,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,55404
12,"Maryland Notary & Consultants, LLC",443,5,5,300,55404
13,POSH EVENTS,443,,,,55404
14,Actualité Event & Design,443,5,20,,55404
15,Sweet As Lace Weddings & Events,443,5,2,,55404
16,Fantaisie Events & Design,443,5,,"1,500",55404
17,Everlasting Weddings By Grace,443,5,5,"1,000",55404
18,PHIN Events + Catering,443,,,"2,010",55404
19,PLS Coordinate,443,5,14,,55404
20,Whimsical Wedding and event planning,443,,,250,55404
21,Coastal Sage Events & Design,443,5,3,"2,000",55404
22,Kavoossi Konsulting,443,5,,,55404
