,Service,Type,Rating,Hires,Price,Zip Code
0,oscar carballo,109,5,65,140/hour,77002
1,David Carballo,109,5,14,140/hour,77002
2,Reliable Movers,109,5,36,65/hour,77002
3,Clean-up Pros And Delivery,109,5,,80/hour,77002
4,All professional moving services,109,4.5,126,70/hour,77002
5,Divine Home Professional Services,109,5,4,115/hour,77002
6,Brantley Bros moving co.,109,3.5,21,75/hour,77002
7,GWP Enterprises,109,5,,100/hour,77002
8,B & S Moving,109,5,,100/hour,77002
