,Service,Type,Rating,Hires,Price,Zip Code
0,Readings and Reiki by Paulette,496,5,124,125/lesson,30303
1,Yogashala and Reiki Healing,496,5,22,150/lesson,30303
2,Reiki Living ATL,496,5,4,222/lesson,30303
3,Infinite Source Healing,496,5,7,70/lesson,30303
4,Miss Bliss LLC,496,5,,200/lesson,30303
5,Eye Am Divine Healing,496,5,23,300/lesson,30303
6,SereneFeminineWellness,496,,,99/lesson,30303
