,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,107,4,162,29,90013
1,Conde's Gardening,107,5,40,,90013
2,Grijalva’s Lawn Care Services,107,5,5,50,90013
