,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,87501
1,Natalia's Psychic Studio,427,5,6,35,87501
2,Psychic Connection Co,427,5,47,25,87501
3,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,87501
4,The Tarot Cards,427,5,,30,87501
5,Psychic Medium Kevin Kas,427,5,40,35,87501
6,Spiritual Psychic Trey Leon,427,5,26,30,87501
7,Scorpio_Sun_and_Moon,427,5,44,33,87501
8,Sync with Divinities,427,5,,25,87501
9,Mackenzie Iglesias,427,5,5,33,87501
10,"Transformation Time With Lilly, L.L.C.",427,5,141,75,87501
11,Smileys Tarrot Reading,427,4.5,21,40,87501
12,Samantha Of Seraphim Healing✨,427,5,11,29,87501
13,THEBLCKEMPRESS,427,5,,30,87501
14,Jewel Consultancy,427,5,3,35,87501
15,Soul Timeless Tarot,427,5,29,25,87501
16,Guiding Tarot by April,427,5,26,25,87501
17,Mystic Sophie,427,5,,,87501
18,Spiritual Insight,427,5,,40,87501
19,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,87501
20,Blue Goddess Tarot,427,5,10,25,87501
21,Cayli McGuire,427,5,11,30,87501
22,"Purple Healing, Llc",427,5,55,50,87501
23,Pharaoh Essentials,427,5,13,50,87501
24,Five Star Virgo,427,5,63,30,87501
25,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,87501
26,Intuitive guidance by intuitive Tara,427,5,2,,87501
27,Madame Jen Tarot Intuitive,427,5,9,25,87501
28,Golden Opportunities Coaching,427,5,62,,87501
29,The Chakra Oracle,427,5,16,26,87501
