,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,62701
1,KouturEvents and Consulting,443,5,,588,62701
2,A. Merisier Event Coordination & Design,443,5,7,"4,000",62701
3,Carraway Creations LLC,443,5,3,,62701
4,CKV Weddings,443,5,,500,62701
5,Honey Beeyond Events,443,5,4,,62701
6,Favor The Moment LLC,443,,,,62701
7,Simply Elegant Event Decor & Planner,443,,,900,62701
8,Prodigy Event Planning,443,5,,,62701
9,ChicCreativeConcepts by Tish,443,5,,,62701
10,"Maryland Notary & Consultants, LLC",443,5,5,300,62701
11,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,62701
12,POSH EVENTS,443,,,,62701
13,Actualité Event & Design,443,5,20,,62701
14,Sweet As Lace Weddings & Events,443,5,2,,62701
15,PHIN Events + Catering,443,,,"2,010",62701
16,Fantaisie Events & Design,443,5,,"1,500",62701
17,Everlasting Weddings By Grace,443,5,5,"1,000",62701
18,PLS Coordinate,443,5,14,,62701
19,Whimsical Wedding and event planning,443,,,250,62701
20,Coastal Sage Events & Design,443,5,3,"2,000",62701
21,Kavoossi Konsulting,443,5,,,62701
