,Service,Type,Rating,Hires,Price,Zip Code
0,Haul of Fame Movers,173,5,150,120/hour,06103
1,New Chapter Moving Company LLC,173,5,92,120/hour,06103
2,Five College Movers,173,4.5,3,,06103
3,Retty Logistics,173,5,,100/hour,06103
