,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,20001
1,Julie Luksik Design,447,5,14,,20001
2,Dusty Moonlight,447,5,10,,20001
3,Ctrell Designs,447,5,148,50/hour,20001
4,Nerdy Birdy Notary,447,5,13,,20001
5,Logozigner,447,5,38,45/hour,20001
6,Marketing that Works! Designs that Impress!,447,5,129,50/hour,20001
7,CreativeDesigns,447,5,28,35/hour,20001
8,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,20001
9,Radix Creative,447,5,2,100/hour,20001
10,Acton Circle,447,5,44,,20001
11,Kayla Elaine Calligraphy,447,5,37,,20001
12,"Gineva DesignGroup, Inc.",447,5,16,45/hour,20001
13,Plus Art Graphics,447,5,37,70/hour,20001
14,FloBartenders,447,5,5,,20001
15,CGM DESIGNS,447,5,84,45/hour,20001
16,3 In The Morning Creative,447,5,16,30/hour,20001
17,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,20001
18,Trilogy Productions,447,5,19,50/hour,20001
19,Logo Hammer,447,5,41,45/hour,20001
20,Derek Fullmer,447,5,42,50/hour,20001
21,Karen B. Communications,447,5,,48/hour,20001
22,SMG - Sociallutions Media Group,447,4.5,23,125/hour,20001
23,Transformed Design Inc. | Logo and Web Design,447,5,627,75/hour,20001
24,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,20001
25,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,20001
26,"Letters By AIM in Aldie, Virginia",447,5,21,,20001
27,Robb Design & Art,447,5,3,61/hour,20001
28,Afo Design,447,5,2,50/hour,20001
29,D. Oliver Design,447,5,,45/hour,20001
