,Service,Type,Rating,Hires,Price,Zip Code
0,Jeff's Hot Tub Service & Repair,146,5,29,75,85001
1,BrightWater “CLEAR WATER CLEAR MIND”,146,5,24,,85001
2,Arizona spa technology,146,5,,200,85001
3,JM Electrical,146,4.5,146,,85001
4,AQUATIC POOL & SPA SERVICE,146,5,18,,85001
5,Jay’s PoolScape,146,5,12,60,85001
6,Pool Daddy,146,4,35,,85001
7,All Spa Inc.,146,4.5,14,75/consult,85001
8,Wspw llc,146,,,,85001
9,Skyline Pool & Spas,146,4.5,62,,85001
