,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,98507
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,98507
2,Bespoke Fine Jewelry,403,5,18,,98507
3,Gold 'N I,403,5,246,,98507
4,D&D Solutions,403,5,4,,98507
5,Princess Jewelers,403,5,4,,98507
6,MR Jewelers,403,5,3,,98507
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,98507
8,Tompson,403,5,6,,98507
9,Kaya’s bling,403,5,,,98507
10,Baguette Atelier - St. Louis,403,4,,,98507
11,Amy's Handmade Gifts,403,,,,98507
12,Mugggang LLC,403,4,,,98507
13,Milestone,403,,,,98507
14,Handmade Designs by Adria,403,,,,98507
