,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,77002
1,Guiding Tarot by April,427,5,26,25,77002
2,Sherlock Mystics,427,5,29,25,77002
3,Natalia's Psychic Studio,427,5,6,35,77002
4,The Tarot Cards,427,5,,30,77002
5,Psychic Connection Co,427,5,47,25,77002
6,Sync with Divinities,427,5,,25,77002
7,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,77002
8,Psychic Medium Kevin Kas,427,5,40,35,77002
9,Mackenzie Iglesias,427,5,5,33,77002
10,Spiritual Psychic Trey Leon,427,5,26,30,77002
11,Scorpio_Sun_and_Moon,427,5,44,33,77002
12,Smileys Tarrot Reading,427,4.5,21,40,77002
13,"Transformation Time With Lilly, L.L.C.",427,5,141,75,77002
14,THEBLCKEMPRESS,427,5,,30,77002
15,Jewel Consultancy,427,5,3,35,77002
16,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,77002
17,Blue Goddess Tarot,427,5,10,25,77002
18,Cayli McGuire,427,5,11,30,77002
19,Soul Timeless Tarot,427,5,29,25,77002
20,Spiritual Insight,427,5,,40,77002
21,Mystic Sophie,427,5,,,77002
22,Intuitive guidance by intuitive Tara,427,5,2,,77002
23,"Purple Healing, Llc",427,5,55,50,77002
24,Pharaoh Essentials,427,5,13,50,77002
25,Five Star Virgo,427,5,63,30,77002
26,Madame Jen Tarot Intuitive,427,5,9,25,77002
27,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,77002
28,Readings by Eustace,427,5,5,44,77002
29,Golden Opportunities Coaching,427,5,62,,77002
