,Service,Type,Rating,Hires,Price,Zip Code
0,Sparkles The Clown & Co.,431,5,116,,92101
1,Alexander,431,5,56,,92101
2,Apollo Magic,431,5,88,300,92101
3,Nathaniel Segal Magic,431,5,,,92101
4,Kristoff The Magician L.A.,431,5,14,750,92101
5,Corporate Entertainment Originators,431,5,36,750,92101
6,The magicIAN Tour,431,5,43,,92101
7,The World Class Magic of Jonathan Molo,431,5,23,800,92101
8,Newby Magic,431,5,4,275,92101
9,"Steve Wastell Magician, Guaranteed to Blow Your...",431,5,57,800,92101
10,Zach Michel - Comedy Magician,431,5,11,,92101
11,Color'nFun,431,5,24,85,92101
12,Enrique Preciado Magician,431,5,,,92101
13,Party events by Karla,431,4.5,22,,92101
14,Making Up,431,5,110,200,92101
15,Terracotta Multimedia Services,431,5,8,75,92101
16,Maker's Magic,431,5,6,400,92101
17,Little Face Creations by Liz,431,5,18,80,92101
18,Caricatures by Collin,431,5,,125/hour,92101
19,Avid Illustrations,431,5,76,100/hour,92101
20,Spencer Art,431,5,52,,92101
21,Tara Thaler (Parties & Events),431,5,3,100/hour,92101
22,Elite Tarot,431,5,16,,92101
23,The Magic in Healing,431,5,,90/hour,92101
24,Party Karacters,431,4.5,93,159/hour,92101
25,The Magic of Peter Winch & Miss Direction,431,3,,100,92101
26,Kim Somers Egelsee,431,5,7,85/hour,92101
27,Soul Radiance Healing 🌎,431,5,,300/hour,92101
28,Groves of Zen,431,5,,125/hour,92101
29,Regulus Apothecary,431,5,,100/hour,92101
