,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,87501
1,KouturEvents and Consulting,443,5,,588,87501
2,A. Merisier Event Coordination & Design,443,5,7,"4,000",87501
3,Carraway Creations LLC,443,5,3,,87501
4,CKV Weddings,443,5,,500,87501
5,Honey Beeyond Events,443,5,4,,87501
6,Favor The Moment LLC,443,,,,87501
7,Simply Elegant Event Decor & Planner,443,,,900,87501
8,ChicCreativeConcepts by Tish,443,5,,,87501
9,Prodigy Event Planning,443,5,,,87501
10,"Maryland Notary & Consultants, LLC",443,5,5,300,87501
11,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,87501
12,POSH EVENTS,443,,,,87501
13,Actualité Event & Design,443,5,20,,87501
14,Sweet As Lace Weddings & Events,443,5,2,,87501
15,PHIN Events + Catering,443,,,"2,010",87501
16,Fantaisie Events & Design,443,5,,"1,500",87501
17,Everlasting Weddings By Grace,443,5,5,"1,000",87501
18,PLS Coordinate,443,5,14,,87501
19,Whimsical Wedding and event planning,443,,,250,87501
20,Coastal Sage Events & Design,443,5,3,"2,000",87501
21,Kavoossi Konsulting,443,5,,,87501
