,Service,Type,Rating,Hires,Price,Zip Code
0,The Concrete Gentlemen,64,5,52,,37219
1,R.R.masonry,64,4.5,47,,37219
2,Frontier Basement Systems,64,5,4,,37219
3,Southern Oaks Flooring,64,5,13,,37219
4,TFS,64,4.5,16,,37219
5,Mr. Handyman of Nashville,64,5,16,,37219
6,BNG Remodel,64,5,17,,37219
7,Hardwood SOLUTIONS LLC,64,5,28,,37219
8,"TriStar Installations, LLC",64,5,23,,37219
9,Ramirez Renovations,64,5,32,,37219
10,180 Degree Floors,64,4,28,,37219
11,Tennessee Pro Handyman LLC,64,5,12,,37219
12,MSB flooring,64,5,,,37219
13,John Fulton,64,5,24,75/on-site,37219
14,TN Floors,64,5,26,,37219
15,Rivera Concrete Construction Inc,64,4.5,3,,37219
16,JFSCO Nash,64,5,,,37219
