,Service,Type,Rating,Hires,Price,Zip Code
0,"McGrath Gibson, Injury and Family Law",316,5,,300/hour,32202
1,Morelly Law Center,316,5,33,180/hour,32202
2,BURNS SHEPPARD FAVORS and Purely Legal,316,5,21,,32202
3,Douglas Law Firm,316,5,3,,32202
