,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,92101
1,Groves of Zen,427,5,,45,92101
2,Soul Radiance Healing 🌎,427,5,,50,92101
3,Soul Timeless Tarot,427,5,29,25,92101
4,Elite Tarot,427,5,16,,92101
5,Natalia's Psychic Studio,427,5,6,35,92101
6,Regulus Apothecary,427,5,,50,92101
7,Psychic Connection Co,427,5,47,25,92101
8,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,92101
9,The Tarot Cards,427,5,,30,92101
10,Psychic Medium Kevin Kas,427,5,40,35,92101
11,Spiritual Psychic Trey Leon,427,5,26,30,92101
12,Scorpio_Sun_and_Moon,427,5,44,33,92101
13,Sync with Divinities,427,5,,25,92101
14,Mackenzie Iglesias,427,5,5,33,92101
15,"Transformation Time With Lilly, L.L.C.",427,5,141,75,92101
16,Smileys Tarrot Reading,427,4.5,21,40,92101
17,Samantha Of Seraphim Healing✨,427,5,11,29,92101
18,Guiding Tarot by April,427,5,26,25,92101
19,THEBLCKEMPRESS,427,5,,30,92101
20,Jewel Consultancy,427,5,3,35,92101
21,Mystic Sophie,427,5,,,92101
22,Spiritual Insight,427,5,,40,92101
23,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,92101
24,Blue Goddess Tarot,427,5,10,25,92101
25,Cayli McGuire,427,5,11,30,92101
26,Jewel Monet Energy Interpreter,427,5,,50,92101
27,"Purple Healing, Llc",427,5,55,50,92101
28,crystalmiel,427,5,,,92101
29,Pharaoh Essentials,427,5,13,50,92101
