,Service,Type,Rating,Hires,Price,Zip Code
0,K'Lynn's Legal Docs.,331,4.5,23,,48226
1,"Uduak Eyo, Esq.",331,5,3,,48226
2,"Custom Divorce Solutions, PLLC",331,5,9,,48226
3,Polter Law Group,331,5,3,,48226
4,Carpenter Law P.C.,331,5,44,,48226
