,Service,Type,Rating,Hires,Price,Zip Code
0,Cam Bartends,392,5,28,,97301
1,Appetite for Reception,392,5,15,35/hour,97301
2,Bottoms Up Bartending,392,4.5,182,40/hour,97301
3,Kathleen Royal,392,,,,97301
