,Service,Type,Rating,Hires,Price,Zip Code
0,Drum Lessons with STOMP's Jason Mills,467,5,9,50/hour,94108
1,Drum Lessons With A Patient Pro,467,5,194,50/hour,94108
2,FIRST LESSON IS FREE!,467,5,15,,94108
3,"Drum Lessons- Online, in studio, in home",467,5,28,60/hour,94108
4,Rob Lee Drum Lessons,467,5,7,40/hour,94108
5,Yousef Shami Drums,467,5,,40/hour,94108
6,Cameron Duncan Music,467,5,13,40/hour,94108
7,LH Music Productions Lessons,467,5,8,75/hour,94108
8,Joshua's Drum Studio,467,5,22,60/hour,94108
9,Alexanders Drum Lessons,467,5,4,40/hour,94108
10,TLO Productions,467,5,8,50/hour,94108
11,Nolan Wren Music,467,5,37,50/hour,94108
12,Drum Lessons from Pro Teacher!,467,5,3,75/hour,94108
13,Patient & Effective Drum lessons w Tour/Studio Pro,467,5,41,45/hour,94108
14,"remote/in-person DRUM lessons: 3 kits, HD video",467,5,11,50/hour,94108
15,Steve Renko Drum Studios,467,5,,50/hour,94108
16,Francis Cassol,467,5,,60/hour,94108
17,Johnny Wicker Music Lessons,467,5,3,50/hour,94108
18,Peter O'Gorman Percussion Studio,467,5,4,52/hour,94108
19,Jake Shandling,467,5,10,,94108
20,Drum Lessons/Music Production By Joe Devadanam,467,5,,65/hour,94108
21,Stephen Coffman Drum Lessons,467,5,29,60/hour,94108
22,Tyler Chen,467,5,5,60/hour,94108
23,Juilliard Alum 🎵 Online Lessons,467,5,25,65/hour,94108
24,Ryan Fedak,467,5,24,70/hour,94108
25,Drum Lessons with Michael,467,5,,70/hour,94108
26,Phoenix Conservatory of Music,467,5,3,55/hour,94108
27,Paul Michael Hurd,467,5,4,50/hour,94108
28,Kevin Katich drum and percussion lessons,467,5,2,75/hour,94108
29,Piano Lessons with Kathy at New Groove,467,5,3,80/hour,94108
