,Service,Type,Rating,Hires,Price,Zip Code
0,Virgo Voltage LLC,126,5,7,"2,000/consult",30303
1,Morris Electric,126,4.5,12,250/consult,30303
2,Geovani electrical,126,5,25,400/consult,30303
3,Adrian Carrion,126,5,34,,30303
4,High Electrical,126,5,52,,30303
5,Southern Power Experts,126,5,,185/consult,30303
6,AJ One Electric,126,5,6,160/consult,30303
7,Current Professional Electrical,126,5,28,,30303
