,Service,Type,Rating,Hires,Price,Zip Code
0,Duran Stucco,230,5,3,,80202
1,Monarch Construction & Roofing,230,5,,,80202
2,Morales Stucco & Repair LLC,230,4,37,,80202
3,G&R construction LLC,230,5,19,,80202
4,The Rock Stucco LLC,230,5,45,,80202
5,DNL STUCCO LLC,230,5,,,80202
6,Blue Horse Construction,230,5,,,80202
7,Luis Vergara Construction,230,5,,,80202
8,J & J Stucco & Stone LLC,230,4.5,16,,80202
9,Scott Smith Design Build,230,5,,,80202
10,Schwalb builders,230,4.5,2,,80202
11,Flores Construction LEK LLC,230,5,,"1,000/on-site",80202
12,Compass Construction LLC,230,5,,150/on-site,80202
13,"Adept Contracting, LLC",230,5,,,80202
