,Service,Type,Rating,Hires,Price,Zip Code
0,Cruise & Associates,18,4.5,2,,68102
1,Accounting Simplicity,18,5,3,75/hour,68102
2,"The Trusted Bookkeeper, LLC",18,5,,70/hour,68102
