,Service,Type,Rating,Hires,Price,Zip Code
0,Amos Tile LV,45,5,2,,89101
1,Ace's ALL IN Const & Handyman Services 9073519274,45,5,16,,89101
2,Christians plumbing,45,5,,,89101
3,Creative Coates/ ACL Construction,45,5,14,,89101
4,Valley Property services,45,5,,,89101
5,Jerezee Construction,45,3.5,11,,89101
6,kitchen and bathroom tile,45,4.5,30,,89101
7,Bath Planet Las Vegas,45,,,,89101
