,Service,Type,Rating,Hires,Price,Zip Code
0,Discount Drains,213,5,237,,43215
1,HisGrace Plumbing and Drain Clean Services,213,5,559,,43215
2,ARS Rescue Rooter,213,4.5,135,,43215
3,Apex Plumbing Pros,213,4.5,49,,43215
