,Service,Type,Rating,Hires,Price,Zip Code
0,Eco-Dry Carpet & Upholstery Care,52,5,372,,90013
1,Pro Carpet & Upholstery Care,52,5,18,,90013
2,RioMaid Home & Commercial Cleaning Services,52,5,2,,90013
3,Blue Rooster Carpet Cleaning,52,5,164,,90013
4,SBM Office Solutions,52,5,2,60,90013
5,VeeTee Cleaning Services,52,5,3,55,90013
6,Window. Care,52,5,3,,90013
7,Karen Kares Kleaning,52,4,,,90013
8,Act Carpet & Furniture Cleaning Co.,52,4.5,95,120,90013
9,Al handyman,52,1,,150,90013
