,Service,Type,Rating,Hires,Price,Zip Code
0,Soul Salsa,440,5,194,85/session,10007
1,Dancing with Paulina,440,5,28,100/session,10007
2,Dancing With Dariusz,440,5,441,55/session,10007
3,ProDancing NYC,440,5,11,65/session,10007
4,Ballroom Dance with Tayler,440,5,12,95/session,10007
5,City Best Dance,440,5,,72/session,10007
6,Rhythm In Motion,440,5,13,100/session,10007
7,Chance2Dance,440,5,3,90/session,10007
8,Krystal Middle Eastern Belly Dancer,440,5,30,,10007
9,Ballroom Wedding Dance with Peter Jones,440,5,2,35/session,10007
10,Fred Astaire Downtown New York,440,5,,,10007
11,Dance Life NYC,440,5,,135/session,10007
12,CKV Weddings,440,5,,,10007
13,Sebastian Tomkowski,440,,,75/session,10007
14,Eksprsa Dance,440,5,88,95/session,10007
15,Pro DANZ Group,440,5,18,,10007
