,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,95814
1,Spiritual advisor,290,5,3,100/hour,95814
2,Crystal Seed Tarot,290,5,27,30,95814
3,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,95814
4,Psychic Medium Erica Clem,290,5,110,27,95814
5,A Way Home/Love and Light Hands on Healing,290,5,129,30,95814
6,Spiritual Psychic Trey Leon,290,5,25,30,95814
7,Tarot Card Reader Angela Lucy,290,4.5,526,37,95814
8,The Soul Coach,290,5,5,22,95814
9,The Chakra Oracle,290,5,15,26,95814
10,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,95814
11,"Spiritual Web Communications, LLC",290,5,3,30,95814
12,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,95814
13,Soul Timeless Tarot,290,5,29,25,95814
14,Mackenzie Iglesias,290,5,5,33,95814
15,Tarot BAE,290,5,17,30,95814
16,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,95814
17,Sync with Divinities,290,5,,25,95814
18,peace by sakari (mobile masseuse),290,5,9,33,95814
19,Spiritual Tarot Card Reader/Adviser,290,5,155,35,95814
20,"Transformation Time With Lilly, L.L.C.",290,5,139,75,95814
21,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,95814
22,Psychic Connection Co,290,5,47,25,95814
23,Natalia's Psychic Studio,290,5,6,35,95814
24,Readings by Rebecca,290,5,3,35,95814
25,Psychic professor reiki healing room,290,5,,20,95814
26,Scorpio_Sun_and_Moon,290,5,43,33,95814
27,Sonia Explores,290,5,5,25,95814
28,Smileys Tarrot Reading,290,4.5,21,40,95814
29,"Robin Wells: Tarot, Reiki, Coaching",290,5,5,25,95814
