,Service,Type,Rating,Hires,Price,Zip Code
0,All City Sewer Repair,210,5,8,,98105
1,PNW Green Plumbing,210,5,114,,98105
2,Zoom Drain,210,4.5,21,,98105
3,King County Septic,210,4,12,,98105
4,Chris' Plumbing,210,4.5,137,75/consult,98105
