,Service,Type,Rating,Hires,Price,Zip Code
0,Hu Reiki & ThetaHealing - Springfield VA,496,5,32,250/lesson,20001
1,Reiki & Surroundings,496,5,47,,20001
2,Lasting Light Wellness,496,5,131,150/lesson,20001
3,Radiant You,496,5,2,200/lesson,20001
4,"Lotus Soul Healing Arts, LLC",496,5,11,200/lesson,20001
5,The Nairubbean LLC,496,5,5,120/lesson,20001
6,Sacred Dawn Beginnings,496,5,12,250/lesson,20001
7,Elemental Wellness,496,5,67,111/lesson,20001
8,Adrianne Burke,496,5,9,175/lesson,20001
9,Niyah Center,496,5,4,250/lesson,20001
10,"Purple Healing, Llc",496,5,55,150/lesson,20001
11,Divinity Is Eternal-Keys to your Soul.,496,5,4,155/lesson,20001
12,Soul Mind Body Alignment LLC,496,5,,350/lesson,20001
13,Ancient Energies of the East,496,5,,250/lesson,20001
14,Sylvia,496,5,,200/lesson,20001
