,Service,Type,Rating,Hires,Price,Zip Code
0,Tarot & Angel Card Reader Leanne,290,5,114,45/hour,30303
1,Jewel Monet Energy Interpreter,290,5,,50,30303
2,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,30303
3,Crystal Seed Tarot,290,5,27,30,30303
4,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,30303
5,Psychic Medium Erica Clem,290,5,110,27,30303
6,A Way Home/Love and Light Hands on Healing,290,5,129,30,30303
7,Spiritual Psychic Trey Leon,290,5,25,30,30303
8,Tarot Card Reader Angela Lucy,290,4.5,526,37,30303
9,The Soul Coach,290,5,5,22,30303
10,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,30303
11,"Spiritual Web Communications, LLC",290,5,3,30,30303
12,Readings and Reiki by Paulette,290,5,124,60/hour,30303
13,The Chakra Oracle,290,5,15,26,30303
14,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,30303
15,Soul Timeless Tarot,290,5,29,25,30303
16,Mackenzie Iglesias,290,5,5,33,30303
17,peace by sakari (mobile masseuse),290,5,9,33,30303
18,Tarot BAE,290,5,17,30,30303
19,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,30303
20,Sync with Divinities,290,5,,25,30303
21,Spiritual Tarot Card Reader/Adviser,290,5,155,35,30303
22,"Transformation Time With Lilly, L.L.C.",290,5,139,75,30303
23,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,30303
24,Natalia's Psychic Studio,290,5,6,35,30303
25,Readings by Rebecca,290,5,3,35,30303
26,Psychic Connection Co,290,5,47,25,30303
27,Psychic professor reiki healing room,290,5,,20,30303
28,Scorpio_Sun_and_Moon,290,5,43,33,30303
29,Sonia Explores,290,5,5,25,30303
