,Service,Type,Rating,Hires,Price,Zip Code
0,Ecogreen Drymasters,62,5,118,246,55404
1,GSTV SERVICES LLC,62,5,116,231,55404
2,National Dusters Of The Twin Cities,62,4.5,1427,,55404
3,CleanGreen,62,4.5,8,225,55404
4,Cleaning Queens LLC,62,5,,,55404
5,HJC,62,5,8,,55404
6,NVM Facility Services,62,5,,231,55404
7,M&J CLEANING COMPANY LLC,62,,,229,55404
