,Service,Type,Rating,Hires,Price,Zip Code
0,A Way Home/Love and Light Hands on Healing,289,5,129,85/session,30303
1,A Fairy Good Life,289,5,164,225/session,30303
2,Ingrid Felton MS Psych/Life Coach,289,5,365,150/session,30303
3,Creating Changes Hypnosis,289,5,17,95/session,30303
4,Mike and Carolyn The Marriage Mindset Coaches,289,5,165,100/session,30303
5,Golden Lotus Spiritual Healing,289,5,42,,30303
6,The Soul Coach,289,5,5,111/session,30303
7,WELL COACHED LIFE & GRIT Kids,289,5,47,200/session,30303
8,Helen Basinger's Freedom Healing,289,5,239,109/session,30303
9,"EdieMartin Wedding officiant,SpiritualCoach,Notary",289,5,71,80/session,30303
10,Ethos,289,5,6,80/session,30303
11,Ryan Zander,289,5,,125/session,30303
12,Holistic Healing & Hypnosis,289,5,3,50/session,30303
13,Heartfelt Whole Self,289,5,23,,30303
14,Gregor Coaching & Counseling,289,5,269,90/session,30303
15,Psychic Medium Christie Scorpiomoon Healing,289,5,153,111/session,30303
16,Anastacia’a Therapeutics & Healing Touch,289,5,125,120/session,30303
17,"Transformation Time With Lilly, L.L.C.",289,5,139,175/session,30303
18,"Quantum Emotional, Physical, Spiritual Healing",289,5,9,111/session,30303
19,Psychic Connection Co,289,5,47,95/session,30303
20,The Shaman's Garden LLC,289,5,37,150/session,30303
21,Missys Faith 4 Hope Services,289,5,23,50/session,30303
22,Cheryl Lister,289,5,6,125/session,30303
23,Spiritual Counseling/Relationship Coaching,289,5,12,80/session,30303
24,Crystalline Awaken,289,5,,,30303
25,Franjordan,289,5,,200/session,30303
26,CRC LifeCoach,289,5,14,135/session,30303
27,Gernissia Cherfrere (Women Be Whole Coaching),289,5,,100/session,30303
28,Scott Harrison,289,5,45,80/session,30303
29,Dr. Carla McGowan Counselor/ Master Life Coach,289,5,76,105/session,30303
