,Service,Type,Rating,Hires,Price,Zip Code
0,The Squeeky Squeegy,266,5,19,150,55102
1,The Handsome Home,266,5,11,100,55102
2,Kahuna Window and Gutter Cleaning,266,5,116,125,55102
3,ALLSTAR HOME SERVICES LLC,266,4.5,138,,55102
4,Brightview Window Cleaning,266,4.5,292,,55102
