,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Cakes By Carmen,438,5,47,,30303
1,Give Them Custom Cake,438,5,46,,30303
2,Neat and Sweet cake,438,5,5,,30303
3,Not Your Nana's Bakery,438,5,3,,30303
4,Sweet Tiffany's,438,5,5,,30303
5,Jean's sweet creations,438,5,,,30303
6,Creative Cakes and Special Dates,438,5,2,,30303
7,4K Sweets and Treats,438,5,3,,30303
