,Service,Type,Rating,Hires,Price,Zip Code
0,BrightWater “CLEAR WATER CLEAR MIND”,234,5,25,1,85001
1,Radiance Pools,234,5,258,95,85001
2,Summit Pool Pros,234,5,18,105,85001
3,Victor Pool Designs LLC,234,5,24,,85001
4,Jay’s PoolScape,234,5,14,75,85001
5,Pool Daddy,234,4,35,100,85001
6,Aquarius Pool Service,234,5,28,10,85001
7,The Pool Techs,234,5,,50,85001
8,Urban Splash Pool Care,234,5,30,,85001
9,Wspw llc,234,,,,85001
10,Desert Lifestyles Pools,234,5,41,,85001
11,Skyline Pool & Spas,234,4.5,62,,85001
12,Saga City Pool Care,234,5,,100,85001
13,Flamingo Pools,234,5,5,,85001
