,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,02903
1,Don Foor,280,5,239,100,02903
2,Monib Thomas,280,5,14,,02903
3,Coaching to Sea,280,5,3,85,02903
4,Harrison Pastoral Services,280,5,6,,02903
5,Jeffrey Batton,280,5,24,125,02903
6,Healthy Expressions,280,5,16,150,02903
7,Abundant Solutions Counseling L.L.C,280,5,,120,02903
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,02903
9,Clayton Coaching,280,5,,98,02903
10,148 Counseling - 148 Wellness,280,5,,90,02903
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,02903
12,Gladiator Coaching,280,5,5,150,02903
13,The Counseling Center,280,4.5,7,135,02903
14,Scott Golden,280,5,163,75,02903
15,Fr. Alan Akridge+,280,5,,75,02903
16,Men's Coach | Mindful Millennial Coaching,280,5,,80,02903
17,Relationship Rehab Coach,280,5,,,02903
18,Merkaba Health and Wellness PMA,280,5,,60,02903
19,Columbia Therapy Online,280,5,,135,02903
20,Monica Ahn - New Life Coaching,280,5,10,150,02903
21,completeyoucoaching,280,5,3,125,02903
22,Texas Pastoral Care and Coaching,280,5,,,02903
23,Be Seen in the Light Ministry,280,5,,,02903
24,Lisa Moore-Kerigan,280,5,2,80,02903
25,Sarah The Sex Coach,280,5,,185,02903
26,Sacred Temple Arts,280,5,,,02903
27,Rabbi Gloria MILNER,280,5,,150,02903
28,Sacred Dawn Beginnings,280,5,12,155,02903
29,Music Psychotherapy w/AmyLynn,280,5,,100,02903
