,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,17101
1,"BDW Analysis, LLC",319,5,,,17101
2,CAD Design Help,319,5,128,,17101
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,17101
4,Design Prototype Consult LLC,319,5,,,17101
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,17101
6,"AlphaBeta Engineering, PC",319,5,,,17101
7,"Kamran Moayedi, P.E,",319,5,12,,17101
8,"Group R Technology, Inc.",319,5,8,,17101
9,Aura Telecom,319,4.5,35,,17101
10,Rick Nelson Mechanical Designs,319,5,,,17101
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,17101
12,Fabián LLC,319,5,,,17101
13,Tandem Construction,319,5,37,,17101
14,Reza (Ray) Sharifzadeh,319,5,5,,17101
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,17101
16,Greg Riggan,319,5,,,17101
17,Wolf Design & Consulting,319,5,3,,17101
18,Pruitt Digital,319,4.5,48,,17101
19,Buoy Design,319,5,,,17101
20,ScoJay Designs,319,5,,,17101
21,Alf-CAD,319,,,,17101
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,17101
23,MAKERMONSTER Studios - App & Web Development,319,5,,,17101
24,"PT Computing, LLC",319,5,,,17101
25,Tipping Toast Media LLC,319,4.5,23,,17101
26,Trinity,319,,,,17101
27,"CORE Consulting, LLC",319,5,,,17101
28,Wellings Consulting Design,319,5,,,17101
29,Clarence Schlarb Designs,319,5,,,17101
