,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,84111
1,Julie Luksik Design,447,5,14,,84111
2,Dusty Moonlight,447,5,10,,84111
3,Ctrell Designs,447,5,148,50/hour,84111
4,Nerdy Birdy Notary,447,5,13,,84111
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,84111
6,CreativeDesigns,447,5,28,35/hour,84111
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,84111
8,Acton Circle,447,5,44,,84111
9,Findlay Customs,447,5,6,,84111
10,Plus Art Graphics,447,5,37,70/hour,84111
11,CGM DESIGNS,447,5,84,45/hour,84111
12,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,84111
13,"Gineva DesignGroup, Inc.",447,5,16,45/hour,84111
14,D. Oliver Design,447,5,,45/hour,84111
15,Radix Creative,447,5,2,100/hour,84111
16,Design for Passion,447,5,18,30/hour,84111
17,Trilogy Productions,447,5,19,50/hour,84111
18,3 In The Morning Creative,447,5,16,30/hour,84111
19,FloBartenders,447,5,5,,84111
20,Logo Hammer,447,5,41,45/hour,84111
21,Derek Fullmer,447,5,42,50/hour,84111
22,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,84111
23,Kayla Elaine Calligraphy,447,5,37,,84111
24,Karen B. Communications,447,5,,48/hour,84111
25,Nanasafo Art,447,5,,20/hour,84111
26,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,84111
27,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,84111
28,Dendron Design Co.,447,5,4,75/hour,84111
29,SMG - Sociallutions Media Group,447,4.5,23,125/hour,84111
