,Service,Type,Rating,Hires,Price,Zip Code
0,Kevin & Associates Painting,219,5,238,85/consult,77002
1,Gus Home Services,219,5,69,75/consult,77002
2,Sadat Plumbing Service,219,4.5,55,150/consult,77002
3,Gordo Plumbing,219,5,,5/consult,77002
