,Service,Type,Rating,Hires,Price,Zip Code
0,BadHairDay Custom Carpentry/cabinets/built-ins,48,5,41,,89101
1,Alondra’s Cleaning Services,48,4.5,196,,89101
2,J&M handyman services,48,5,20,,89101
