,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,64105
1,Cassi Nunes,12,5,164,249,64105
2,Beau Gardner,12,5,142,100,64105
3,Nolan King's Nutrition and Training,12,5,744,199,64105
4,Weightloss For Busy Proffessionals,12,5,,,64105
5,HypertroFit LLC,12,5,185,170,64105
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,64105
7,Christine Semple Wellness,12,5,14,125,64105
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,64105
9,Dearing_Fitness,12,5,,,64105
10,Miller Fitness LLC,12,5,47,35,64105
11,Matt K Training,12,5,3,175,64105
12,Elevated Being by Jordan Harold,12,5,3,75,64105
13,Krew Wellness,12,5,15,80,64105
14,Fitbasics by Ana,12,5,19,125,64105
15,Sandler Strength and Fitness,12,5,16,100,64105
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,64105
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,64105
18,BodyWorks byAnn,12,5,12,200,64105
19,Mission Nutrition Therapy by Laila,12,5,11,125,64105
20,Ultravitality,12,5,39,60,64105
21,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,64105
22,Maxximum Performance,12,5,17,100,64105
23,Strong Pure & Simple,12,5,49,99,64105
24,Dr. Terri Widdick ⭐️,12,5,30,,64105
25,Flexible Living Nutrition and Yoga,12,5,9,100,64105
26,Sebsbest LLC.,12,5,3,40,64105
27,Gerald Smith Nutrition and Fitness Coach,12,5,25,599,64105
28,TMaura,12,5,,85,64105
29,Body Evolution 🍃 💪🏼,12,5,212,170,64105
