,Service,Type,Rating,Hires,Price,Zip Code
0,Piece of Mind Pet Care,14,5,7,15/visit,21202
1,Truly Pawesome,14,5,73,25/visit,21202
2,Mary's Services,14,5,,18/visit,21202
3,Fur Loving Pet Sitting,14,,4,20/visit,21202
