,Service,Type,Rating,Hires,Price,Zip Code
0,"360clean - Dayton/Cincinnati, OH - Rita El Gani",63,5,46,40,43215
1,Buckeye Deep Clean LLC,63,5,109,50,43215
2,Two Men & A Vacuum,63,4.5,414,,43215
3,BrightKing,63,5,2,120,43215
4,Clean Sweep Home & Commercial Cleaning,63,4.5,54,100,43215
5,New Cleaning,63,5,21,70,43215
6,Heaven's Cleaning LLC,63,5,6,200,43215
7,Impressions First Cleaning Solutions,63,5,3,125,43215
8,Extreme Maintenance Services,63,5,,107,43215
9,Jonco Chemical & Janitorial Company,63,5,6,,43215
10,House Cleaning Solutions,63,5,,,43215
11,Divine Touch Services,63,4.5,235,110,43215
12,AJ & Sons,63,5,10,,43215
13,STAR Cleaning Systems,63,5,,,43215
14,Square Janitorial Cleaning Inc.,63,4.5,2,100,43215
15,"PLC Services, LLC",63,4.5,61,100,43215
16,Cleaning Service C,63,,,65,43215
17,Alliance Cleaning Group,63,5,,,43215
18,"Royalty Commercial Cleaning, LLC",63,4.5,6,85,43215
19,Honestly Clean,63,5,,50,43215
