,Service,Type,Rating,Hires,Price,Zip Code
0,Q’s moving & storage,183,5,193,250-$325,46225
1,In & Out Moving,183,4.5,259,170-$250,46225
2,Norm's Moving and Hauling,183,4.5,38,275-$325,46225
3,Ramp it up Moving,183,4,307,129-$179,46225
