,Service,Type,Rating,Hires,Price,Zip Code
0,Hustle Houston,388,5,2,375,77002
1,Dance Lessons with Brette Seffens,388,5,29,,77002
2,Arthur Murray Dance Center - Sugar Land,388,,,200,77002
