,Service,Type,Rating,Hires,Price,Zip Code
0,"Vicci Security,LLC",394,5,10,33/hour,33132
1,Blue Force Security Services LLC,394,5,,40/hour,33132
2,My Balloon Kreations LLC,394,5,2,102,33132
3,Nexus Security Firm,394,5,4,50/hour,33132
4,Sidlay United Security LLC,394,,,150/hour,33132
5,Nation Security,394,5,,18/hour,33132
6,Trident Ground Protection LLC,394,5,8,50/hour,33132
7,Sky Hoppers Inflatables Rental,394,5,19,90,33132
8,"PEOPLE'S CHOICE SECURITY & TRAINING, LLC",394,5,,,33132
9,Cobra Security & Protection,394,4.5,8,20/hour,33132
10,SRP SECURITY,394,5,,,33132
