,Service,Type,Rating,Hires,Price,Zip Code
0,"Radon Defense, LLC",36,5,23,,20001
1,Accurate Home Inspections LLC,36,5,,,20001
2,DRO Services LLC,36,4.5,55,,20001
3,Yevgenii Lead & Home Inspections,36,5,2,,20001
4,Capital Inspection Services,36,5,4,,20001
