,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,94108
1,Julie Luksik Design,447,5,14,,94108
2,Dusty Moonlight,447,5,10,,94108
3,Ctrell Designs,447,5,148,50/hour,94108
4,Nerdy Birdy Notary,447,5,13,,94108
5,Acton Circle,447,5,44,,94108
6,Marketing that Works! Designs that Impress!,447,5,129,50/hour,94108
7,CreativeDesigns,447,5,28,35/hour,94108
8,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,94108
9,Radix Creative,447,5,2,100/hour,94108
10,Findlay Customs,447,5,6,,94108
11,Plus Art Graphics,447,5,37,70/hour,94108
12,CGM DESIGNS,447,5,84,45/hour,94108
13,"Gineva DesignGroup, Inc.",447,5,16,45/hour,94108
14,FloBartenders,447,5,5,,94108
15,D. Oliver Design,447,5,,45/hour,94108
16,Trilogy Productions,447,5,19,50/hour,94108
17,Kayla Elaine Calligraphy,447,5,37,,94108
18,3 In The Morning Creative,447,5,16,30/hour,94108
19,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,94108
20,Logo Hammer,447,5,41,45/hour,94108
21,Design for Passion,447,5,18,30/hour,94108
22,Derek Fullmer,447,5,42,50/hour,94108
23,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,94108
24,Karen B. Communications,447,5,,48/hour,94108
25,Nanasafo Art,447,5,,20/hour,94108
26,Transformed Design Inc. | Logo and Web Design,447,5,627,75/hour,94108
27,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,94108
28,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,94108
29,SMG - Sociallutions Media Group,447,4.5,23,125/hour,94108
