,Service,Type,Rating,Hires,Price,Zip Code
0,Standard Mandarin,479,5,26,35/hour,32301
1,Larry Wynder,479,5,18,50/hour,32301
2,Ms. Feifei's Mandarin class,479,5,,60/hour,32301
3,Mandarin Chinese Lessons,479,5,9,70/hour,32301
4,Lauren's Language Lessons,479,5,23,36/hour,32301
5,Metropolitan Mandarin,479,5,,50/hour,32301
6,LingualMuse,479,5,175,55/hour,32301
7,Ivy's Mandarin Chinese Lesson,479,5,2,,32301
8,Chinese Lesson,479,5,2,39/hour,32301
9,Mandarin / Test Prep - Success Academy,479,4.5,48,40/hour,32301
10,Zephyr Tutoring,479,5,4,55/hour,32301
11,Tutoring & Test Prep | Education XYZ,479,5,90,70/hour,32301
12,Two Times Tutoring,479,5,2,70/hour,32301
13,Language and Music House,479,4.5,17,54/hour,32301
14,"Miles Smart Tutoring, INC.",479,4.5,71,,32301
15,WizKid Tutoring: Math/Science/Computers/Test Prep,479,4.5,135,50/hour,32301
16,"Reliable Math Mandarin Tutor, Seattle",479,5,,39/hour,32301
17,"Carolina Language Solutions, LLC",479,5,25,50/hour,32301
18,Zhong Li,479,5,10,45/hour,32301
19,The Chinese Sound,479,5,,,32301
20,Chinese Language and Literature,479,5,,55/hour,32301
21,Yisi,479,5,,65/hour,32301
22,Mandarin Tutor,479,5,,40/hour,32301
23,Anita Private Studio,479,5,2,35/hour,32301
24,Serena Deng,479,5,,80/hour,32301
25,FrostForward Learning (Connor Frost),479,5,34,45/hour,32301
26,Pinyi Tutoring,479,5,12,50/hour,32301
27,Melody Liu,479,5,,45/hour,32301
28,Lazarus D. Richardson,479,5,,25/hour,32301
29,Highest Rating/Most Reviews on Thumbtack.com,479,5,363,49/hour,32301
