,Service,Type,Rating,Hires,Price,Zip Code
0,Eddie Mickenberg Interior Design,3,5,2,75/hour,90013
1,Ariana LaRae Designs,3,4.5,27,85/hour,90013
2,Instinct Home Design,3,5,,80/hour,90013
3,ADL Interiors,3,5,8,100/hour,90013
4,Design by Ranj,3,5,31,95/hour,90013
5,A Woman's Touch,3,5,21,,90013
6,Custom Design,3,5,39,85/hour,90013
7,HAENEN DESIGN STUDIOS,3,5,42,95/hour,90013
8,Aria Lisotto Collective,3,5,,125/hour,90013
9,romero + obeji interior design - servicing so cal,3,5,20,,90013
10,"Living Process, LLC",3,5,,60/hour,90013
11,Ghiasi Designs,3,5,48,,90013
12,Heart of the Home Organizing,3,5,,95/hour,90013
13,Peti Lau Inc,3,5,,,90013
14,SB Construction & Remodeling,3,5,3,95/hour,90013
15,Karo-Walczyk-Design,3,5,,100/hour,90013
16,C-Oliveira Design,3,5,3,,90013
17,3D Design Studio,3,5,7,75/hour,90013
18,Coast to Coast Interiors,3,5,20,,90013
19,Interiors by Brigitte,3,4.5,2,,90013
20,INNER SPACE - Luxury Interior Design,3,5,44,85/hour,90013
21,Raymond Rae Interior Design,3,5,2,135/hour,90013
22,DOSALA INC,3,5,2,,90013
23,Izanhour Design,3,5,9,165/hour,90013
24,Tara Mickel Design,3,5,3,95/hour,90013
25,beyond modern interiors,3,5,,70/hour,90013
26,Nora Gabbayan Design,3,5,,150/hour,90013
27,Lily Yung Studio,3,5,,150/hour,90013
28,Lori Erenberg Interiors,3,5,,175/hour,90013
29,Adria Pauli,3,5,3,125/hour,90013
