,Service,Type,Rating,Hires,Price,Zip Code
0,Corrina Esquivel Yoga,10,5,,75/session,89101
1,Kari Klaas Yoga,10,5,8,85/session,89101
2,"KC Fitzgerald, RYT",10,5,6,75/session,89101
3,MO Yoga Life,10,5,3,100/session,89101
4,Milea's Wholebody Wellness,10,5,,,89101
5,Danielle McCafferty Yoga,10,5,32,100/session,89101
6,Clairity Out Loud,10,5,,100/session,89101
7,Yoga with Adriana,10,5,7,125/session,89101
8,"Wild Shadow Tarot, Less Than Five LLC",10,5,4,90/session,89101
9,Body Mind Soul,10,5,18,80/session,89101
10,angelique j,10,5,4,80/session,89101
