,Service,Type,Rating,Hires,Price,Zip Code
0,Pivot Ballroom on the Main Line,489,5,6,80/session,19103
1,Philly Dance Lessons,489,5,,,19103
2,Dance from Home with Courtenay,489,5,,70/lesson,19103
3,Valley Forge Dance School LLC,489,4.5,42,50/session,19103
4,Fred Astaire Dance Studio West Chester,489,,,,19103
