,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,92101
1,Don Foor,280,5,239,100,92101
2,Monib Thomas,280,5,14,,92101
3,Coaching to Sea,280,5,3,85,92101
4,Harrison Pastoral Services,280,5,6,,92101
5,Jeffrey Batton,280,5,24,125,92101
6,Healthy Expressions,280,5,16,150,92101
7,Abundant Solutions Counseling L.L.C,280,5,,120,92101
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,92101
9,Clayton Coaching,280,5,,98,92101
10,148 Counseling - 148 Wellness,280,5,,90,92101
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,92101
12,Gladiator Coaching,280,5,5,150,92101
13,The Counseling Center,280,4.5,7,135,92101
14,Sarah The Sex Coach,280,5,,185,92101
15,Scott Golden,280,5,163,75,92101
16,Fr. Alan Akridge+,280,5,,75,92101
17,Tozzi Yoga & Yoga Therapy,280,5,,100,92101
18,Relationship Rehab Coach,280,5,,,92101
19,"Life, Business and Spiritual Coaching with Maggie",280,5,,105,92101
20,Men's Coach | Mindful Millennial Coaching,280,5,,80,92101
21,Merkaba Health and Wellness PMA,280,5,,60,92101
22,Columbia Therapy Online,280,5,,135,92101
23,Monica Ahn - New Life Coaching,280,5,10,150,92101
24,completeyoucoaching,280,5,3,125,92101
25,Texas Pastoral Care and Coaching,280,5,,,92101
26,Be Seen in the Light Ministry,280,5,,,92101
27,Lisa Moore-Kerigan,280,5,2,80,92101
28,Rabbi Gloria MILNER,280,5,,150,92101
29,Sacred Dawn Beginnings,280,5,12,155,92101
