,Service,Type,Rating,Hires,Price,Zip Code
0,Luke Schwartz,118,5,70,100,73102
1,"Perkins Plumbing, Inc",118,5,10,,73102
2,Stone Creek Plumbing Co.,118,5,145,,73102
