,Service,Type,Rating,Hires,Price,Zip Code
0,Buddy and Son Cleanouts,117,5,250,135,02201
1,3rd Hand Cleaning & Painting,117,5,40,150,02201
2,AJM Services Corp,117,5,27,,02201
3,Luciana cleaning services inc then,117,4.5,36,100,02201
4,Professional Cleaning Solutions,117,5,,,02201
5,Grand General Services Corp,117,5,11,,02201
6,Lattuca’s Junk and Demo,117,5,193,,02201
7,Sweet home cleaning,117,5,,70,02201
8,Joselaine,117,5,4,,02201
9,The gleam team LLC,117,5,4,90,02201
10,Bolzani cleaning,117,5,,,02201
11,The Cleaners,117,4.5,11,120,02201
12,Armstrong Pest Control,117,4,4,,02201
13,Cleaning by me,117,5,,,02201
14,Tallen Cleaning,117,5,,,02201
15,Ruberval nelma clean,117,,,,02201
