,Service,Type,Rating,Hires,Price,Zip Code
0,S&R Eagle Services LLC Roofing & Exteriors,82,4.5,82,,80202
1,What The Hail Roofing,82,5,42,,80202
2,R4 Roofing & Exteriors,82,5,24,,80202
3,730 South Exteriors,82,5,17,"8,995/on-site",80202
4,Front Range Storm Contractors,82,5,41,,80202
5,Roper Roofing and Solar,82,5,56,,80202
6,Bulldog Roofing,82,5,21,,80202
7,Masterpiece Roofing,82,5,2,,80202
8,303 Contracting - A Roofing Company,82,5,3,,80202
9,"Alex & Yana, LLC",82,5,134,,80202
10,Skyline Roofing Systems,82,5,,,80202
11,Rocky Mountain Enterprises LLC,82,4.5,121,,80202
12,5280 Restoration llc,82,5,26,,80202
13,Advanced Construction Roofing,82,5,5,,80202
14,MI Roofing & Renovations,82,5,5,,80202
15,Next Wave Roofing,82,5,,,80202
16,Mighty Plumbing and Heating,82,4.5,766,"149-$4,500",80202
17,ARCM Roofing Inc.,82,4.5,16,,80202
18,Capitol Exterior,82,5,,,80202
19,Loveridge Builders and Roofing LLC,82,4.5,9,,80202
20,Sonners Contracting Inc.,82,5,13,,80202
21,Evo Renovation,82,4.5,17,,80202
22,"Premier Siding and Roofing, Inc.",82,5,,,80202
23,MB2 Roofing,82,5,,100/on-site,80202
24,Handy Manny Roofing,82,5,,200/on-site,80202
25,Top Shelf Windows and Exteriors,82,4.5,49,,80202
26,Longmont Roofers LLC,82,5,,,80202
27,Restoration Solutions,82,4.5,16,,80202
28,Sol Vista Roofing,82,5,,,80202
29,Lifetime Roof & Solar,82,5,,,80202
