,Service,Type,Rating,Hires,Price,Zip Code
0,WVM. Construction LLC,73,4.5,67,,55404
1,Drake mallard Inc.,73,4.5,156,,55404
2,Duraplus Topcoat Painting Inc.,73,5,11,,55404
3,Guarantee Construction Group,73,3.5,19,,55404
4,Blue Element Painting LLC,73,5,9,,55404
5,360 Painting of Edina,73,5,5,,55404
6,JoNick Construction,73,4.5,12,,55404
7,VZ Painting and Remodeling,73,5,,,55404
8,Handyman Connection of Eden Prairie,73,4,29,,55404
9,Iron River Construction LLC,73,4.5,17,,55404
10,OW Trimwork,73,5,,"1,000/on-site",55404
11,Paintology,73,5,,,55404
12,Pinnacle Customs,73,5,3,,55404
