,Service,Type,Rating,Hires,Price,Zip Code
0,Services By Michael,392,5,100,75/hour,37219
1,Yolanda tha Bartenda,392,5,,44/hour,37219
2,Love Lounge LLC,392,5,15,100,37219
3,KPs Event Bartending,392,5,26,75,37219
4,The Drinking Well,392,5,4,75,37219
5,Smedevents,392,5,62,300,37219
6,Exotic Sips Mobile Bartending,392,5,16,,37219
7,Bartender,392,5,2,65,37219
8,A Tailored Buzz Mobile Bartending,392,5,,75,37219
9,Made with love,392,5,7,,37219
10,The Craft Cocktailier,392,5,14,300,37219
11,Katie Bubb’s Prívate Events,392,,,101,37219
12,South End Lilly's,392,5,24,100,37219
