,Service,Type,Rating,Hires,Price,Zip Code
0,HNL Construction,67,5,,,75207
1,Beyond Excellent Construction Kompany,67,5,,50/on-site,75207
2,Foundation repair,67,4.5,4,,75207
3,The Remo Guys,67,4.5,22,,75207
4,Ryon Construction Group,67,4.5,3,,75207
5,Accurate Remodeling,67,5,,,75207
6,Task Force NTX LLC,67,4.5,9,,75207
7,Dallas Woodworks,67,5,18,,75207
8,PMC Construction,67,,,,75207
9,Gregory Hagmann Architect,67,4,17,,75207
10,Baker Roofing and Construction Inc.,67,5,4,,75207
11,Richard Alligood Custom Homes LLC,67,5,,,75207
12,Jubilee Marble & Granite,67,4.5,99,,75207
13,J&A Painting LLC,67,5,,,75207
14,3R Construction and Remodeling llc,67,4,17,,75207
15,TTB,67,4,3,,75207
